0.2430623	-0.29459652	0.3480703	-0.3173553	-0.29268202	-0.26055515	-0.28412062	0.27402532	0.26491833	0.28849185	-0.28313577	-0.24937287	-0.30790776	0.32468757	-0.274734	-0.34053087
0.15586275	-0.22166346	0.19075921	-0.14899555	-0.19089818	-0.19271731	-0.1587118	0.1451467	0.23674427	0.17473319	-0.19859344	-0.19451283	-0.2203161	0.14213324	-0.19636734	-0.25509778
0.1510783	-0.12488394	0.18912065	-0.13189936	-0.17644009	-0.19632784	-0.13575585	0.1649989	0.12058894	0.16132395	-0.14154378	-0.1481999	-0.1279947	0.11503546	-0.18893014	-0.19148237
0.03762007	-0.018917574	0.10018583	-0.064701505	-0.047444552	-0.047174644	-0.06968078	-0.0029327336	-0.00095488975	0.048378244	-0.043052346	-0.08636811	-0.058525506	0.019092564	-0.027336795	-0.10526452
-0.06974467	0.1007273	-0.086410336	0.07747831	0.08651991	0.07065604	0.05090022	-0.116212375	-0.076777525	-0.08667779	0.051887486	0.09624204	0.041940913	-0.114019535	0.12967597	0.064599454
-0.014883175	0.06417445	-0.07517448	0.10539504	0.06768745	0.08782174	0.029896338	-0.13334925	-0.093012445	-0.0685023	0.064377174	0.044502515	0.03410633	-0.04749526	0.025743322	0.08063981
0.08394302	-0.0074228304	0.023430897	-0.045724124	0.007341764	-0.071711235	-0.03013759	0.09496014	0.07820878	0.08160334	-0.06860632	-0.011426685	-0.0169907	0.054268457	-0.06770552	-0.075989716
-0.25282168	0.27801764	-0.18819262	0.24192768	0.18069972	0.27351063	0.25745508	-0.21382125	-0.26446176	-0.23449795	0.21507797	0.1841926	0.23787345	-0.28031158	0.22081082	0.2078924
-0.08751525	0.13337678	-0.03425259	0.11273981	0.034701064	0.04974757	0.067005314	-0.050189942	-0.09978282	-0.009532633	0.03308649	0.11832876	0.10127952	-0.039120246	0.08958521	0.012662855
0.02683098	0.025708033	-0.036388002	0.048791327	0.045898374	-0.014851726	0.056055762	-0.019520247	-0.0026246333	0.0038673552	0.04164834	0.008547363	-0.029794702	0.003723257	0.011412401	-0.010237003
0.06861279	-0.024136746	0.087074205	-0.02659544	-0.024932234	-0.06566716	-0.09950208	0.030289821	0.012065872	0.089178704	-0.06768587	-0.089239776	-0.029437114	0.0397447	-0.08100087	-0.07364749
0.1335229	-0.06840899	0.0669972	-0.049935967	-0.07629005	-0.11697121	-0.13482545	0.04680129	0.033703625	0.12402538	-0.07560728	-0.12641628	-0.12543528	0.077034995	-0.11858441	-0.117741026
-0.3404626	0.28399363	-0.3015145	0.31145245	0.30277961	0.28275335	0.3622263	-0.3344027	-0.34989315	-0.34949148	0.282664	0.3473696	0.30690446	-0.281235	0.2918102	0.2833967
-0.3771648	0.43531632	-0.37694484	0.35113937	0.34654558	0.39169866	0.37312144	-0.4017374	-0.43301612	-0.4120654	0.38929623	0.38586152	0.392366	-0.3891421	0.40969503	0.43155962
-0.15855207	0.14272405	-0.16553487	0.13342553	0.16484316	0.18507925	0.19867814	-0.19178014	-0.16897966	-0.15164354	0.14335138	0.2148643	0.17959876	-0.20098	0.21118906	0.13018784
-0.20053686	0.17920253	-0.171446	0.14229007	0.20462157	0.17818516	0.15623246	-0.2023347	-0.14399984	-0.20580058	0.13740951	0.21488379	0.18210234	-0.21265487	0.1549488	0.102741905
0.3052076	-0.2658405	0.343853	-0.25123006	-0.21438113	-0.32726967	-0.2583789	0.30909556	0.2848322	0.30689853	-0.30386153	-0.28643942	-0.24063781	0.21577695	-0.29862598	-0.2940412
0.069572955	-0.04124663	0.09027089	-0.02894988	-0.068680264	-0.013316618	-0.0155853955	0.046224717	0.04744399	0.11341175	-0.049991254	-0.082879804	-0.0538359	0.0702197	-0.072776966	-0.06338092
-0.14679208	0.19589259	-0.16370143	0.2476902	0.21754171	0.20313042	0.20903347	-0.22599985	-0.21966921	-0.17198332	0.20743218	0.2447193	0.14716505	-0.18795301	0.17172576	0.158336
0.23546752	-0.24721165	0.19502246	-0.22140208	-0.16832072	-0.22108962	-0.2652788	0.21577442	0.25388032	0.26202816	-0.25370273	-0.1594351	-0.21838877	0.15740076	-0.19004443	-0.25974813
0.2557593	-0.22563064	0.19136705	-0.23385252	-0.20741576	-0.1704077	-0.24848022	0.17405352	0.21790855	0.24675743	-0.22875673	-0.18266173	-0.22508943	0.17227381	-0.20821837	-0.24027991
0.16032413	-0.16425349	0.2006272	-0.116663784	-0.09444687	-0.18454269	-0.18396221	0.13074324	0.14498943	0.17989986	-0.14144902	-0.11425977	-0.20134476	0.17828605	-0.16739786	-0.19553551
0.075233586	-0.026783206	-0.00514276	-0.0111380555	0.04323634	0.006866627	-0.009035388	-0.070103005	-0.01889028	0.060574807	-0.052404344	0.0023989542	-0.0278562	0.013388489	-0.021808242	-0.059785806
-0.009238956	0.08313439	-0.04767182	0.06973952	0.063157715	0.018141529	0.0029502695	-0.062598884	-0.034840733	0.023015529	0.008199017	0.089426	-0.006009467	-0.080056526	0.08375018	0.048307348
0.09584926	-0.055160105	0.12777422	-0.038606275	-0.09687815	-0.036467396	-0.12996946	0.04539513	0.10954683	0.14767738	-0.12963332	-0.11102888	-0.09988084	0.019251488	-0.09346787	-0.14003576
0.15428977	-0.12834863	0.10685188	-0.08519001	-0.10632683	-0.13844427	-0.12055493	0.07872679	0.13652779	0.115516104	-0.083617575	-0.071215205	-0.13784704	0.083345145	-0.080133975	-0.11813266
0.077228464	-0.07650992	0.023496447	-0.04289131	-0.049464546	-0.10296615	-0.060783662	0.036189143	0.045606654	0.0935495	-0.0977071	-0.071891546	-0.10073882	0.04689927	-0.08970401	-0.12778346
0.14752162	-0.15314753	0.07696799	-0.064318106	-0.07665693	-0.14182378	-0.09843762	0.099242374	0.120027944	0.122964256	-0.13510638	-0.1092143	-0.11047323	0.09861681	-0.15032691	-0.09086699
0.055590037	-0.04627294	-0.023317898	0.0041168826	-0.030341584	-0.050484285	0.025421003	0.034552332	0.01243491	0.04202849	-0.030062992	0.016957954	-0.0076398957	-0.010219699	-0.022863898	-0.020874215
-0.23733191	0.26579115	-0.2002847	0.2369019	0.19544463	0.20506518	0.2783857	-0.24917318	-0.21318	-0.23984134	0.20633848	0.17093708	0.2009095	-0.18998492	0.18649103	0.22589378
-0.0110138785	0.094791144	-0.027839419	0.074735194	0.08170514	0.090843074	0.06481641	-0.04455508	-0.06794298	-0.02127659	0.041868553	0.039806962	0.07233915	-0.028359635	0.08740882	-0.010221771
-0.03487286	0.10006238	-0.08685527	0.08389562	0.11855023	0.035215326	0.027276713	-0.058860116	-0.10444124	-0.038958646	0.07658359	0.08944975	0.03794623	-0.052346945	0.049335275	0.032004435
0.24944898	-0.24262738	0.24509555	-0.26566505	-0.20880222	-0.26751143	-0.28203446	0.2699983	0.24736932	0.30847794	-0.2513403	-0.24906088	-0.27204263	0.21502298	-0.22969659	-0.32810378
-0.059338488	0.117309034	-0.111510895	0.14808361	0.1341346	0.147639	0.13225156	-0.1085383	-0.123372406	-0.08036564	0.12807092	0.10800344	0.13395184	-0.13597739	0.16421837	0.062074386
0.036230613	0.070614636	-0.03455667	0.03503386	0.10238352	0.064771295	0.052706532	-0.075261384	-0.033913612	-0.0019679426	0.045142885	0.07272936	0.009585107	-0.08038432	0.07084273	0.032125704
0.08013118	-0.014791498	0.040758118	-0.08310445	-0.051923294	-0.059605382	-0.1046549	0.10142756	0.08485173	0.07629223	-0.07872668	-0.08097401	-0.035875276	0.004971761	-0.06269856	-0.076630004
-0.05724022	0.13039191	-0.08709613	0.13581741	0.10736756	0.07692012	0.08791863	-0.08309611	-0.10170717	-0.012943746	0.04820928	0.083343714	0.057495747	-0.074799046	0.079455845	0.051540684
0.037156172	0.02838692	0.013162377	-0.0015460927	0.028314244	0.023002975	-0.053146347	-0.00060496555	0.033316884	0.0030383982	-0.017128987	0.029514527	-0.017380198	0.00433396	-0.046743397	-0.049473416
-0.049776275	0.043564007	-0.01568818	0.03272499	-0.0045176386	0.032187432	0.028156102	-0.013038257	-0.040225793	0.011849543	0.039545067	0.009686247	0.031984113	-0.04560727	0.013289853	0.020420602
0.19830632	-0.2068427	0.25547233	-0.2025685	-0.21638459	-0.26186496	-0.23541582	0.26214045	0.18450022	0.24237098	-0.27053186	-0.25284553	-0.20259164	0.2198249	-0.24137582	-0.26380026
0.1349991	-0.064297296	0.131405	-0.042544067	-0.08058683	-0.03179912	-0.05008991	0.044219423	0.03990689	0.11564772	-0.087627344	-0.037376128	-0.13775311	0.073977366	-0.07538206	-0.04332346
0.08167157	-0.010587582	0.05155918	-0.049557894	0.008423312	0.0048476225	-0.0582583	-0.04594262	-0.034198742	0.04052804	-0.016803486	-0.0053360616	-0.05411738	-0.03846472	0.018575678	-0.068382174
-0.056616973	0.10050639	-0.12551205	0.15625834	0.12521972	0.1527036	0.14800462	-0.09120181	-0.10027285	-0.03667169	0.10686853	0.1557762	0.0711119	-0.10665626	0.069352575	0.06322848
0.3716361	-0.35142326	0.3792294	-0.39807227	-0.38836044	-0.39167115	-0.3818345	0.4555904	0.36844757	0.4147656	-0.36478698	-0.37462866	-0.40523916	0.31299388	-0.3797793	-0.3788086
-0.1318861	0.10226965	-0.15874897	0.16620108	0.120777264	0.17049421	0.113149405	-0.0923353	-0.17491208	-0.061333343	0.117805876	0.1753449	0.11055764	-0.15106194	0.10348192	0.04938247
-0.25718915	0.2467454	-0.2570424	0.23876597	0.21686815	0.27879578	0.30313617	-0.22939609	-0.22664474	-0.28199023	0.28752807	0.27855226	0.26936007	-0.23351054	0.21398202	0.27623186
0.1453937	-0.20561415	0.18605722	-0.12990354	-0.10052639	-0.15952395	-0.13067098	0.13437918	0.15050253	0.16192138	-0.21097046	-0.1635722	-0.19710948	0.14305265	-0.20548579	-0.20140512
0.115231104	-0.043919425	0.098843776	-0.03247137	-0.0081482455	-0.08694947	-0.09542614	-0.0001269406	-0.010524106	0.04346258	-0.021342052	-0.06941127	-0.057719406	0.055269025	-0.08923272	-0.108211674
0.0025150815	0.0508768	0.023609083	0.00787116	0.03904946	0.009865414	-0.018311234	-0.041383866	-0.022128861	-0.040984645	0.027825108	0.0034607013	-0.01569543	-0.041118216	0.06719851	-0.026827015
-0.1352161	0.19119345	-0.2081671	0.20323417	0.18240638	0.24403775	0.16445316	-0.23141965	-0.22237945	-0.1963073	0.13953368	0.21860698	0.20213088	-0.18581872	0.15646447	0.13894841
0.11729463	-0.09211789	0.16421178	-0.13492529	-0.10747167	-0.11891009	-0.087313846	0.09693088	0.0986353	0.13289675	-0.16916771	-0.14737101	-0.08886487	0.14111353	-0.11443206	-0.11331934
0.24899516	-0.31535813	0.22066414	-0.24055192	-0.2812518	-0.23410554	-0.28963622	0.28266045	0.2496403	0.21497032	-0.25666004	-0.20159535	-0.26044944	0.28301305	-0.2439039	-0.31657484
-0.1354232	0.18222123	-0.20563142	0.16942298	0.22514753	0.20329477	0.16944428	-0.20967396	-0.22226845	-0.122693226	0.1555258	0.15871583	0.14659998	-0.20900816	0.13194288	0.07818046
-0.08645861	0.1715474	-0.15989655	0.19354595	0.13869418	0.17955926	0.14276701	-0.13047737	-0.15078172	-0.16128045	0.15117866	0.109257594	0.12908809	-0.13414006	0.18869366	0.10316588
-0.23924187	0.26379427	-0.26875225	0.2806344	0.20541628	0.29808915	0.22475192	-0.31766546	-0.22568604	-0.2686758	0.2753816	0.2692373	0.2506967	-0.2614572	0.2458123	0.25624523
-0.056974437	0.08028917	-0.07667685	0.10873799	0.08431969	0.04268473	0.016524646	-0.046418656	-0.11073578	0.0017712915	0.07934884	0.09999518	0.066377304	-0.09154373	0.06441338	0.07059732
-0.17121536	0.1559906	-0.16923364	0.21811663	0.23508638	0.16350326	0.19649625	-0.18480296	-0.22648051	-0.14846691	0.20103738	0.21519332	0.22002476	-0.14017776	0.23630333	0.115967974
0.39354968	-0.4111522	0.33122835	-0.40292445	-0.34238887	-0.37299255	-0.40203297	0.4444797	0.40501377	0.35240757	-0.42543423	-0.35357928	-0.3662818	0.35897353	-0.35514897	-0.38220888
-0.04507293	0.13977791	-0.08207055	0.11195852	0.13869181	0.14483126	0.13238922	-0.10954518	-0.15135047	-0.052632038	0.07050831	0.09875789	0.13981296	-0.1243968	0.06771063	0.07596212
0.29845926	-0.33119494	0.23570088	-0.25618395	-0.28260943	-0.29729	-0.31282765	0.28458285	0.2404146	0.3054046	-0.24886012	-0.2697156	-0.25825077	0.28809783	-0.27713543	-0.2570087
0.14708297	-0.104061015	0.106050156	-0.16393097	-0.11872393	-0.09410666	-0.15058179	0.07259736	0.14293054	0.19031759	-0.10188102	-0.16193202	-0.09248166	0.14000103	-0.105692625	-0.15554851
-0.09748254	0.18847673	-0.16482681	0.11690207	0.127043	0.17682381	0.11664197	-0.16522497	-0.14837404	-0.12918173	0.17437378	0.13041873	0.17855698	-0.17214869	0.16956644	0.11511868
-0.074205995	0.03006763	-0.02197793	0.016965052	0.076781444	0.036277205	0.07289923	-0.059506416	-0.08127177	-0.018810933	0.038930014	0.066820815	0.012503927	-0.03672068	0.10499367	0.034036368
0.24584146	-0.27794966	0.22330718	-0.27575892	-0.22536673	-0.1895912	-0.2130755	0.27596307	0.27417177	0.2758535	-0.26993382	-0.1784891	-0.20450081	0.2142269	-0.22058947	-0.21428496
0.13430078	-0.13969833	0.06802326	-0.0589963	-0.1124293	-0.052419756	-0.14785267	0.083653085	0.060786035	0.114770114	-0.12449094	-0.09840555	-0.12039541	0.07188298	-0.060949992	-0.1261544
0.24207143	-0.2407016	0.29466885	-0.24368493	-0.17216289	-0.23806666	-0.3049867	0.26365858	0.295726	0.2309293	-0.29315302	-0.23912092	-0.20596	0.20786731	-0.21709898	-0.25239068
0.22086556	-0.15091102	0.19405985	-0.14432508	-0.21864453	-0.23709384	-0.16167991	0.19655196	0.23106019	0.22821802	-0.2276145	-0.17594573	-0.24344249	0.15568945	-0.17411247	-0.21396329
-0.05590004	0.13391328	-0.06886205	0.09901789	0.14439546	0.13351928	0.090079345	-0.1235517	-0.17421617	-0.10555293	0.1593097	0.14320253	0.07944439	-0.11469229	0.08318926	0.10663187
0.0964899	-0.08869967	0.09409719	-0.1529014	-0.07901714	-0.09004741	-0.11105633	0.08087255	0.100920945	0.14109522	-0.106182605	-0.12770265	-0.07064019	0.11209867	-0.13405229	-0.16001588
-0.19914404	0.19632165	-0.24446099	0.23838486	0.20976105	0.17906299	0.2157674	-0.27179644	-0.20215501	-0.19950823	0.22455244	0.25380334	0.23107822	-0.25839624	0.17905867	0.20419776
0.076079816	-0.117023215	0.087835096	-0.061257113	-0.06465938	-0.14837697	-0.070931815	0.111138836	0.14353856	0.08783157	-0.13076352	-0.06117636	-0.1547804	0.13770434	-0.14753367	-0.10143267
-0.32918894	0.36715364	-0.36526647	0.3645178	0.377434	0.33989438	0.33423257	-0.35767904	-0.3731947	-0.3996496	0.4135303	0.36555374	0.34325546	-0.3391012	0.34369904	0.37176895
-0.2100365	0.29691938	-0.23391396	0.2711187	0.2342068	0.22900668	0.30867806	-0.32657155	-0.28757042	-0.20110984	0.25624374	0.27865323	0.21245386	-0.21867661	0.28834277	0.27365956
0.28546584	-0.2726641	0.2847512	-0.24607341	-0.21357296	-0.30008385	-0.23783973	0.23462225	0.2672557	0.23510231	-0.24546242	-0.23575154	-0.28239205	0.19334655	-0.25444186	-0.2493304
-0.13132598	0.22071908	-0.12718081	0.19735292	0.14228041	0.20028833	0.12830833	-0.13896838	-0.1729488	-0.16560544	0.19199906	0.15857705	0.16090257	-0.19782266	0.13694303	0.17028055
0.32543567	-0.3922556	0.40642446	-0.42501345	-0.31515816	-0.37558028	-0.447903	0.43809924	0.41070718	0.3783255	-0.42157167	-0.38981998	-0.33570412	0.33914885	-0.34952116	-0.4595395
0.09593592	-0.112619855	0.07762579	-0.05418516	-0.10918077	-0.07718998	-0.13523227	0.094546854	0.072303064	0.12548235	-0.12497429	-0.053334862	-0.07217342	0.04396073	-0.14101607	-0.07504167
0.37971961	-0.4133502	0.39174986	-0.32953438	-0.34815955	-0.3131456	-0.3751159	0.41119847	0.34185797	0.2958165	-0.35151136	-0.3407561	-0.36436102	0.2965914	-0.35938984	-0.43428668
-0.079482384	0.03243825	-0.04910069	0.031446025	0.075175524	0.045205526	0.058495317	-0.029651389	-0.026973708	-0.044523705	-0.0006468898	0.037146267	0.046730984	-0.039455745	0.10160629	0.038328763
0.060424402	-0.007429976	0.04165399	-0.07968413	0.024095148	-0.034130625	-0.0032386244	-0.0069155185	0.021205852	0.11170223	-0.043423384	-0.020719185	-0.031947978	0.06142119	-0.0046287775	-0.094574906
0.18277027	-0.2464147	0.21609509	-0.24086356	-0.2561105	-0.21282274	-0.24561147	0.24808621	0.25583532	0.2114918	-0.24418695	-0.17286368	-0.1859255	0.1857315	-0.18660715	-0.22751331
0.37434042	-0.36445948	0.34867123	-0.40605244	-0.36612743	-0.3849819	-0.36293736	0.40212253	0.43245795	0.32929233	-0.43573722	-0.3024146	-0.40526223	0.31901988	-0.3739876	-0.36591125
-0.17581555	0.19410022	-0.14235984	0.1840893	0.16497496	0.18718135	0.17004281	-0.2097179	-0.17397146	-0.11543421	0.13503273	0.16226077	0.10150667	-0.14566611	0.14222124	0.14494753
-0.01377047	0.041417174	-0.050034128	0.06702569	0.08195436	0.08751659	0.049599916	-0.0960433	-0.06656278	-0.07581758	0.09205739	0.108786054	0.105644114	-0.10182817	0.09218336	0.05111159
-0.07497034	0.15735105	-0.11623417	0.14443424	0.06947996	0.12612948	0.13292684	-0.12836775	-0.16499873	-0.09222539	0.06654415	0.10880757	0.12388543	-0.14226744	0.13694327	0.07083669
-0.12532452	0.115512185	-0.17272936	0.1749133	0.10908183	0.11004541	0.16138919	-0.17989908	-0.106004454	-0.079830475	0.13288562	0.14109267	0.15942296	-0.11483515	0.12583499	0.107695766
0.28432268	-0.21667957	0.2103994	-0.27433163	-0.19280182	-0.25328013	-0.20962201	0.21748249	0.24577099	0.22468626	-0.2282997	-0.26252815	-0.27209783	0.2648232	-0.23335238	-0.29726058
0.17765298	-0.14335862	0.18546565	-0.13173084	-0.07672889	-0.16457531	-0.15574434	0.08823142	0.14134221	0.104474984	-0.17666227	-0.104380645	-0.17970474	0.08471071	-0.15045562	-0.19992682
0.17966756	-0.2524748	0.19128947	-0.16829476	-0.16874622	-0.21096414	-0.18206343	0.19938675	0.151708	0.23789628	-0.23681717	-0.19470447	-0.15635282	0.19779564	-0.16791007	-0.25005916
-0.21188591	0.18077007	-0.19668257	0.2224051	0.24327685	0.16715063	0.23627172	-0.24955183	-0.24357596	-0.13830389	0.22714649	0.21205622	0.20094627	-0.16695781	0.17990078	0.18703754
-0.26262227	0.27071285	-0.29559875	0.25015226	0.28468096	0.2953322	0.20819165	-0.24893846	-0.24223764	-0.21609162	0.2462001	0.23228167	0.2497797	-0.22521082	0.26414615	0.18465109
-0.27676323	0.31013533	-0.2219223	0.27717325	0.2566302	0.31974667	0.2618417	-0.29318196	-0.2236723	-0.2874716	0.21859705	0.23019965	0.2809117	-0.22036943	0.31161442	0.30752662
0.12608287	-0.14427805	0.17664573	-0.13342555	-0.15885341	-0.13501301	-0.16838464	0.15680788	0.09314407	0.17378503	-0.15057784	-0.1353091	-0.10869363	0.098333575	-0.17923555	-0.1915047
0.031510737	0.06994683	-0.051028177	-0.00028167618	0.025978921	0.05943799	-0.014402808	-0.06172015	-0.017528648	-0.019989757	-0.01650473	0.061216723	-0.032828372	-0.0420669	-0.018630076	-0.032346435
-0.18813297	0.25765884	-0.22780816	0.21842407	0.14710954	0.2488919	0.19238052	-0.21344393	-0.2124973	-0.19705194	0.23105979	0.18807213	0.14213543	-0.18237619	0.23451021	0.14721358
-0.15735349	0.18604003	-0.20804481	0.18918838	0.16191794	0.18524262	0.22620776	-0.18912598	-0.17124839	-0.120143525	0.18319687	0.1394226	0.20759499	-0.19815814	0.22579853	0.16589424
0.10182695	-0.17087846	0.1576689	-0.1684297	-0.09662782	-0.106020644	-0.15127596	0.09006806	0.1128302	0.13431011	-0.15461276	-0.103539884	-0.15022723	0.0800352	-0.15190385	-0.14359003
0.15956749	-0.16565111	0.17978793	-0.10974086	-0.14363703	-0.1660815	-0.18613876	0.15567122	0.12436931	0.21431117	-0.113849625	-0.14564426	-0.11786242	0.1538726	-0.13629566	-0.20018497
-0.08127451	0.12824735	-0.10315723	0.07729841	0.09362906	0.0941474	0.062509574	-0.036193404	-0.08170349	-0.0965506	0.08097061	0.08332538	0.03180999	-0.1017293	0.1395943	0.040368527
-0.08218363	0.0753676	-0.03381051	0.062097117	0.13585423	0.05271631	0.017837059	-0.08413311	-0.095951535	-0.05590266	0.04343821	0.038241066	0.04291418	-0.12881038	0.025038972	0.029283455
0.21942025	-0.2219261	0.25341085	-0.2775955	-0.21359289	-0.20990713	-0.26764596	0.2197459	0.28321385	0.28577855	-0.2632706	-0.20044343	-0.25370032	0.26170564	-0.20640823	-0.26842818
-0.03407342	0.06056151	0.021751782	0.008113029	0.054034844	0.03243079	0.0027783227	-0.08750965	-0.01681103	0.00018663317	0.059740864	0.03162619	-0.015719421	-0.037796527	-0.010640621	-0.032850236
0.03271463	0.021480544	0.04283782	-0.048197303	-0.020025846	-0.0015458347	-0.015049328	-0.0044117454	0.042218287	0.051517777	0.01996547	0.002281941	-0.064279534	0.040021803	0.036729194	-0.009624779
-0.29553512	0.39917967	-0.34445587	0.39522058	0.35359675	0.34434476	0.37771526	-0.39921886	-0.40438342	-0.34603053	0.41667932	0.3620803	0.39203057	-0.30667612	0.35629758	0.42420655
0.1861015	-0.14611802	0.1645212	-0.18899849	-0.09674937	-0.15240507	-0.11022049	0.085538864	0.1639783	0.14912598	-0.09978733	-0.17764586	-0.120213166	0.15355743	-0.16419737	-0.20518748
-0.05724983	0.019900594	-0.082340784	0.019906914	0.04510548	0.10401005	0.02788321	-0.012526825	-0.012009633	-0.0754025	0.06819203	0.015537078	0.03366753	-0.037439335	0.074332654	0.039689153
-0.02060751	0.061685003	0.024259241	0.089012615	0.039608657	-0.007751591	0.06210544	0.014593543	-0.053310987	-0.009289693	0.056120362	0.02095519	0.002763455	-0.06572942	0.07172678	-0.05687463
0.3309814	-0.34904113	0.32885283	-0.35206488	-0.29617772	-0.3280753	-0.3866279	0.39210844	0.39907575	0.30006945	-0.410005	-0.3098539	-0.35852712	0.28868532	-0.3953842	-0.37028614
-0.28722522	0.31707922	-0.31963176	0.3100931	0.24226457	0.31967127	0.33355603	-0.27298096	-0.245019	-0.24563581	0.31362787	0.29550418	0.26079443	-0.30732647	0.250882	0.2548936
-0.20880434	0.2825524	-0.21194592	0.2221676	0.21095413	0.22699276	0.23241057	-0.20799175	-0.22324124	-0.15966377	0.24809934	0.2417194	0.20940346	-0.24781238	0.23251784	0.17477563
-0.24721107	0.2829966	-0.29659867	0.2646033	0.25606933	0.31998387	0.26848653	-0.29655278	-0.32740423	-0.25857133	0.25972214	0.27115098	0.27635607	-0.2398257	0.274822	0.27423984
0.19664532	-0.20700613	0.14654401	-0.15461795	-0.18592493	-0.20014016	-0.18119776	0.17572933	0.1418833	0.15231882	-0.17586915	-0.1993292	-0.2088951	0.19030248	-0.23465922	-0.16298223
-0.06331376	0.09457761	-0.027093465	0.04892236	0.04088238	0.049242724	0.08517712	-0.037542306	-0.119449206	-0.064134315	0.01959786	0.069169916	0.095294386	-0.05985197	0.09569366	0.07569651
0.08786012	-0.15279578	0.17185909	-0.12993844	-0.10807574	-0.1036155	-0.1344723	0.052948747	0.102281705	0.16923212	-0.08735208	-0.086895615	-0.09192841	0.11077973	-0.09809369	-0.16644081
-0.24233884	0.30514428	-0.3151786	0.31706268	0.27402857	0.26332986	0.2504141	-0.2662818	-0.3150477	-0.29753146	0.23948742	0.2633789	0.30035922	-0.22516294	0.28597212	0.24877703
0.06272426	0.012246749	0.06557163	-0.029742368	-0.0132194245	-0.06547971	-0.04285851	0.005278431	0.037185736	0.08177664	-0.057504945	-0.061882697	-0.0029383912	0.004720799	-0.0053770165	-0.08412289
0.074414335	-0.0569383	0.14448416	-0.081285864	-0.08316804	-0.12500888	-0.12691607	0.045847643	0.06893236	0.060984947	-0.078303404	-0.04466019	-0.06065796	0.12417901	-0.12474504	-0.12580523
0.27797875	-0.27414015	0.28575706	-0.29044744	-0.19834358	-0.30918312	-0.31070635	0.24872106	0.30092815	0.2799529	-0.26637492	-0.24243486	-0.2805965	0.27343446	-0.32343185	-0.3335496
0.1680513	-0.12653793	0.14012542	-0.06449068	-0.11765629	-0.1532251	-0.12302326	0.054097716	0.04435503	0.11623774	-0.14152487	-0.06765157	-0.11991155	0.112074606	-0.13882306	-0.14363351
0.159736	-0.19118671	0.20314763	-0.15354815	-0.14639278	-0.13136055	-0.1791962	0.13143644	0.22192836	0.18143387	-0.20282818	-0.13109598	-0.13346826	0.15360217	-0.21269207	-0.2014614
0.14311105	-0.12000345	0.12150965	-0.08529077	-0.12919797	-0.097226344	-0.14995168	0.111098185	0.1444725	0.12681507	-0.109569885	-0.10034079	-0.08537075	0.08153761	-0.096605316	-0.12378475
0.28996414	-0.2453917	0.28068355	-0.24995121	-0.24611719	-0.242746	-0.22100984	0.19297664	0.2860836	0.29290104	-0.2210895	-0.25470683	-0.21451262	0.1836014	-0.19523631	-0.2748004
0.245955	-0.27787638	0.28573677	-0.35137856	-0.2912796	-0.27069682	-0.2673786	0.35842773	0.29054114	0.30893198	-0.28568727	-0.25577867	-0.27503204	0.27944437	-0.26620382	-0.3477922
-0.08822932	0.14043297	-0.14364424	0.15975331	0.17162475	0.175674	0.15991385	-0.18832377	-0.15189968	-0.09148031	0.119661026	0.16980664	0.17056832	-0.19701453	0.19100639	0.07470855
-0.11294888	0.123678215	-0.1531509	0.15966539	0.19561154	0.169869	0.21346048	-0.14877546	-0.14301397	-0.12858817	0.17388995	0.16037345	0.16227074	-0.19263345	0.18715926	0.108330406
0.11012381	-0.06049155	0.1451162	-0.11848744	-0.039604757	-0.14638953	-0.12648436	0.06405282	0.109053954	0.14717107	-0.08098546	-0.117268115	-0.107348025	0.1174268	-0.07308238	-0.16689965
-0.15573676	0.20786317	-0.12652722	0.21525156	0.1677692	0.13422221	0.1467677	-0.1583102	-0.16834344	-0.11590911	0.21563187	0.2109142	0.17709573	-0.14804778	0.15533566	0.15277237
0.19543469	-0.19023359	0.19201252	-0.17560558	-0.15481283	-0.1354378	-0.19288984	0.087680325	0.10118932	0.19143276	-0.1444028	-0.16755761	-0.19696744	0.11093112	-0.17891212	-0.19594601
0.39874417	-0.37484947	0.40874833	-0.42257446	-0.38614213	-0.31324884	-0.40422305	0.37843737	0.36550802	0.32411093	-0.39762256	-0.36144114	-0.33864447	0.31242383	-0.39112347	-0.4209683
0.095675424	-0.1154417	0.07005971	-0.11184963	-0.08973025	-0.11569871	-0.049742185	0.008391601	0.0443135	0.10727804	-0.095437825	-0.06657615	-0.057944383	0.07340287	-0.123080604	-0.07111071
-0.13071147	0.13549446	-0.15963325	0.16185687	0.14914264	0.10977437	0.15351424	-0.09019135	-0.122135654	-0.1288863	0.074481435	0.16256136	0.15233421	-0.0967433	0.073153906	0.10301204
0.02076791	0.025079336	0.034699418	-0.03907902	-0.024310892	-0.057807922	-0.043553792	-0.001263691	0.06222441	0.011128174	-0.034049146	0.025283951	-0.07548947	0.041087836	-0.004609819	-0.0016139639
0.02108437	0.075838156	-0.05121257	0.049955085	0.04383023	0.054686017	0.0384018	-0.040073548	0.0019321471	-0.054501016	0.06596952	-0.0055143326	-0.017646486	-0.046100624	0.045689512	0.01814894
0.37772247	-0.3573279	0.31838185	-0.32508135	-0.33203307	-0.38358843	-0.3697651	0.44437072	0.43452603	0.3959781	-0.42700848	-0.32092702	-0.31879506	0.33886164	-0.4194427	-0.45405293
